"HolderAddress","Balance","PendingBalanceUpdate"
"0xa6da83b76fb4bbc4d78b1c26787053c6e5f10d43","10.1050716721006","No"
"0xa6e221d76632959ea7cef351b4c40358ba0332e5","0.367105107555477","No"
"0xa6ebcbaaf057ddb568787720c06a5505f535fb79","1","No"
"0xa6f0420790226335be8f202f049b2168bdf906f5","0.001337","No"
"0xa6f6d07ea6507b523160bfa4bc2970dab5c84238","20","No"
"0xa6f799ed34e8eedf21f709b5228f5e1b3b3e04d7","1","No"
"0xa6fe4e9b1e0f535f0c0107087c9fb2ce1046aeb0","25.7338928115131","No"
"0xa7015426e91b34d24cf94faf41be547687b6607c","7.5046258467345","No"
"0xa701f405bc0feb9865d6ded35c44294d08c9bc48","0.43829002176631","No"
"0xa706a2f80fa316052539bc69bb6b61e4a22f04e8","409.852036067845","No"
"0xa70bd05c58d5ecf3ca532bfae84e9e1ce14a6af9","1.26238440232616","No"
"0xa70cae63c3695a39b675bde3a53c4a25f95390b4","0.164102114688763","No"
"0xa70decf4976fe0fb84f8308b2c6cc103fc4b394f","50","No"
"0xa71339fa285e079082c9334f120ac08764f291ce","11.6905015335571","No"
"0xa716160854e98e8c2926584525bb536f485acb6d","0.001337","No"
"0xa7257a66dde24594d11b9f446ba7c5006b49043f","0.02","No"
"0xa72b23185938a25d2b7b0279a5b218a6b0c2a0ae","20.0042882504719","No"
"0xa72d1be61d745493f17ad8ff9afb0449fdfc1231","3.45554114260193","No"
"0xa72d4a41a70d63ff17b343331dc5aa4219daf788","2.52785126829404","No"
"0xa72ddca15f8649256df38b9271d24f1889c23999","4.1","No"
"0xa72fefc141da72c0b3070815a6598689fe0e961a","3.40793992403168","No"
"0xa736154aa26cf227292917144b6a2b8438e36320","1","No"
"0xa736f3a0e59112af5ce72f8a0742580bab4aa31c","6.60726853021833","No"
"0xa739ac1129844e7ee5f2616d603b855f2fc00d75","0.727769262845892","No"
"0xa73e0c8ab8a831e828bab544d32ecd0d856247a2","2.8843284146761","No"
"0xa74a7636edbee371130e2c984815c959991629e4","141.327089117356","No"
"0xa74e4925d8326b3e4fe712bdda97d80026188e64","7.34414310000087","No"
"0xa7569d8e283f482a0c90511e3387bffc94ffacfa","167.93923484061","No"
"0xa75b09f5b95413f86b84a7b400381e334ab2d1e5","184.277507939097","No"
"0xa76a8c4da81aa8e9290a3f3baee3b67ef8f6a0f7","2.02","No"
"0xa7705f5c06f0e894f680e86de5908e096b061815","2.12629620860268","No"
"0xa772395c356b53c18f7be14591fe600bd7c7740a","1.55268006053443","No"
"0xa773f8a08a00eed0164be0204dbdb70c9d1e9c5d","11.5","No"
"0xa77cb1e8935edd510f30300d0ab5ab83b8f29bac","16.3008569100098","No"
"0xa77fced4f77909c5d2328cbfaa53d0f1ecfecfd7","8.75709819017292","No"
"0xa78477595139a0eef08f8358bcdcef410ff02df2","1.77516549839341","No"
"0xa7891141d6ae1aa66cb6344c265b5ab0eb1f24e5","6.10064589990863","No"
"0xa78d2c69b34cab96cace31967afe52013dfcb604","5.5970803484E-05","No"
"0xa78df6931777e448bbf9e24ed38a92edc2e58b29","5","No"
"0xa7931d23afa4197ed444180434be2fe768609298","10","No"
"0xa7943d784b44d7696577cb3a591307be2cc65bf1","28.3267947302682","No"
"0xa7975245dd1e5fa233b67450e8ee082ce96cd51a","1","No"
"0xa7a069c5a22d73f092eab1e35d9b44bf1bb239ed","5","No"
"0xa7a430969f672a87bdfaafa1d27a0717ecef8cf5","3.15664354782918","No"
"0xa7a8d1241eb0b6f1da69003af22e6e5ad7d4c9c9","0.98344783896787","No"
"0xa7ad056bcab72613565157f0e963aea4f2c2badc","7.20194160263863","No"
"0xa7afda1bb2817e4ad85d1e6971ba045e8fffdb73","950.51533510899","No"
"0xa7b714233e3a8f8900d543e8b88e7f1cda4e9ab8","6.20085362362945","No"
"0xa7c1d41b0ff5bc0bcc2bb731b7355471aad45ca5","9.42336262230302","No"
"0xa7c2bc242db5ab0e68a4d28f4475f271842c92b6","1.20689213746495","No"
"0xa7c3f52b4500aef5c4104247ec42910cb85400ee","2.32557990817886","No"
"0xa7c52284361018ec8078a0c9babc0c5f517c667e","3.14009980352222","No"
"0xa7cfee1265ce0188ab5da770cf34016f445b4dbd","10.3516915177041","No"
"0xa7d1485456569119e72d68a1e3a8dfdc60815eda","6.40031093880318","No"
"0xa7d1c252daf949918676e3a11280bad38c35d11e","17.0293860398295","No"
"0xa7d30d5dbe59b1f04dd06214481d06fd3fd206cf","417.466392379347","No"
"0xa7d3fc13e8c5cde37bbc9de25fda65fe1bd27205","12.0581354909696","No"
"0xa7d4d76369754425046df3a2aaa33bddcf5b5d64","1.13721924422907","No"
"0xa7d814051c2b7f0496b0032cd4b03352991a1693","2.42887537504767","No"
"0xa7d9a201578a6695636b9521e50c65997d05a591","1426.36532339613","No"
"0xa7dcdc2605352f1391cda1ba9c3c3d9c9a35d1c4","3.24423025801652","No"
"0xa7e02a6ecdbd04bd1832f9c8d5755665cf131278","14.3503836419921","No"
"0xa7e495d2597d249d87eda6cd5266d26ff6b56697","6.18221646065316","No"
"0xa7e77c83c6709250b076974871960d46c5aa05b0","0.00290023930494285","No"
"0xa7e8195d21355c9cd7ed80dae23185aa3778deb6","0.183923370116856","No"
"0xa7e94695cbb05077bfe28842761dc66c64e87aff","1.96432710835641","No"
"0xa7eacc753b5411a45f8a956df8af977871870f41","3.09428670823305","No"
"0xa7ec033cefd283d67bf439ff528d4c651b3c511a","34.46395512961","No"
"0xa7f269dd2912386d3adab62971e483a5868de4db","5.33218249399044","No"
"0xa7fbb9f890e03629c4054bad2e1e6ff67b6148d2","1.63717239918289","No"
"0xa7fca95bb607f8ea426dd15d69539bd95e014c6f","52","No"
"0xa801b5f76ef42b505a3a9dfe6286e89cfe93c299","2.00028828711642","No"
"0xa80206d876cac44eed11826e8f935a1147ca067d","0.000430586965083208","No"
"0xa803420b4c92ca24be4045113eb9adc130b6bba7","1.48591816819441","No"
"0xa80c919ce97b6098ec6722662e13ce7a26c69886","3.75638888218221","No"
"0xa813956a6eb04b3c4cfde3ab7290e7983e1c1ff3","4.3202206061817","No"
"0xa816c46552310ff633dbf582459293e2fd603b64","80.8879084247935","No"
"0xa81b5524f606ddf86b5f71fd1716f32aa48b97da","3.2","No"
"0xa81b723825fc5aebb1ce87da657287e51f37df89","2.51942609679889","No"
"0xa81b850034f0bc747aa6dcdfe834e48aa95bfb8c","4.48712868169239","No"
"0xa81f5380bca6f64f282d22d1258589c8886e0598","83.1915591914896","No"
"0xa821e35ca6384ba8719e2ff07601324eb6e530d0","0.0387298645343261","No"
"0xa822335b8e2b43bf624f174a2d6d81bdececa45c","205.931263397001","No"
"0xa82ade0cd9b60160ee3f1beead77c62b0634776c","240.306277804352","No"
"0xa82c354492b46241f53e5199e278f1cf0ea1f322","5.42128593984824","No"
"0xa82decbefae0fec14ccbd572045afc073d49739b","0.634524912392379","No"
"0xa832cae61a6b9ae8dde770ab09325c581351bbcf","201.983101374056","No"
"0xa839c231a5c6f4a7ef2b9a34ce3f97272ba0c69b","6.47189673376278","No"
"0xa84f3d4b99e56bce100e8842aad4eda9df3d6b49","0.523760001720072","No"
"0xa850ae02840cbc7989dcf307b5aaef5fa0f9b6ad","12.910906728354","No"
"0xa85423cd7814c13924591a309c7e5583ac9ea728","0.224808686353545","No"
"0xa85d4ba856ed9d874c816e45146dd86ad0521ac3","5.19137573651917","No"
"0xa862da100901350a38b0f359991ea27e6479f3db","0.25","No"
"0xa8651df73c2484801acc8e605363d44ca56f2f6d","0.376438950579262","No"
"0xa86ae78069eff18adf8a14685098640f7d78e69e","5","No"
"0xa87365467b32b6eed4967fa10a0567566504a4d3","1.19086482565029","No"
"0xa8767b2e7370eb6da0e9c34ea91ee9ee6a3ddd79","300","No"
"0xa88ae5c4a127c715b6a116c7ab69f1dca155b095","6.43","No"
"0xa88b0663b7d7618c549e42ff758a5fae22410b83","2.54719879545076","No"
"0xa88ea7b454819d4963bc1731cfdf46cea3a72729","200","No"
"0xa88fb9382eecb56dd4f9ca1c53d9ac3b85878799","0.001337","No"
"0xa892bb421b314ca62b30695888035b90f1fb147a","43.5187172087687","No"
"0xa8934feb550ae9a08a22c723ca7a9cf74aa4dde5","0.0498793604910266","No"
"0xa89752426716a5a86717e2db2b6208d23269fd8e","2.54541635641112","No"
"0xa899f3c5490e90285d6d1147e7de7cda58637a4a","2.20420853609189","No"
"0xa89b8e1ad6398fc03a79c56011176b505910b120","44.4737417996796","No"
"0xa8a404217cf66324accc42dfc0ac4a4d3eefbe4e","1.1","No"
"0xa8b4c2f2ceee28e0bc7ac1eb21485cfaf4659f19","0.929791042099891","No"
"0xa8b6c738bf8aa098711da26daa7acb18b23df435","1.06630070777249","No"
"0xa8bb5678283dc40fd152262b6da339f78a6e735d","49.6","No"
"0xa8bfc26468c21dc6ecd8ba5c42223f5c6b0ee66a","3.34149595513288","No"
"0xa8c4d6d439539e0e57d3589baa256646c7397741","8.87240069093583","No"
"0xa8c5842da2b556a0b8c499bb39d86e169f8ff3f6","0.863364135507788","No"
"0xa8cc43ab09ee6ef2afdad7c3d4804350f4c43b99","1.08818195191177","No"
"0xa8d7b69c396ad21999fd2d983c85f463fc6ba7c9","4.13182180358136","No"
"0xa8d7e2e0924f106829c87f7f710e8ee83eeb4ba7","1.16019840845752","No"
"0xa8db88347f691abbfabb669a3cfd05613408b85a","11.4539201399142","No"
"0xa8e4b2f6ec0e6fd290fef68461a4085c63c190d2","4.00264959909766","No"
"0xa8ee479da632a8f0b174e2ca3ba7717f69184d1f","9.42452225722548","No"
"0xa8f4b097cea7beb4d204e9c752159b98c3c3bab5","1.123000497835","No"
"0xa8f57d0980c2672b1597a84bc349980b7328a508","20.8058482591404","No"
"0xa905edfbb3aa4ec51ebe36fad9ec12cd3bd444ac","1","No"
"0xa9082caa2e17b7f66c31a78d196a208de8fb4f2a","15.1630826616875","No"
"0xa90bf3fb2c312965b19b7256e22fd0ffdcfaf83a","84.829949181503","No"
"0xa90df3d0837e8a2ead5d9486605a21b7b33d3dc3","1.77077403184703","No"
"0xa917c000eaacb0ac42a71d5e3f82463a4dda81af","1.80296257333889","No"
"0xa91aae41c0d3afaca0bc61bbe6a55c84af558c90","0.0576877575375071","No"
"0xa91c8caf78349bcf981f7fdb161ade7202e7c2d8","41.9593843455159","No"
"0xa9219377fdd2d522bc28dd91476be8273e1b2369","0.03","No"
"0xa922bd919a95daca35cd8fecc55c16c0ef1da7c3","10.641353860225","No"
"0xa925d4c2e2dded1f6921ea28d917b1f626d2bf6e","170","No"
"0xa92718064a2f6ccf1bf5a7245bd7160b25b2f892","111.77526414216","No"
"0xa9287a88a4ba33a6d972b1bc3d09368744e2eb40","1.4","No"
"0xa92cfecce715496226ae8590f17cb8f7ecebc41b","5","No"
"0xa931f6e17f98f20bd676c4aa860f24b424fec29a","0.0732115539233433","No"
"0xa935433de1e70538269c417a01543b3da8478a48","0.473811783873585","No"
"0xa936cde6024f78255276a003e3ef2ec68666bacb","35.0002564518136","No"
"0xa937bf021f61b44aa134a74eb5a4ba6276ab05ff","102.132804352601","No"
"0xa942e5b340c2eb599087820294b8776065981aa6","3.66843416639785","No"
"0xa9527313b2ec2094e5227655f2c7cf5633df62c6","20.0005469623888","No"
"0xa95522e04299b751ae1bf7b04114f176976d9845","1.54634789922157","No"
"0xa95b6729701ae4728f4b149501d9f14ed3c1362c","1.1","No"
"0xa9669b8e0e18010885d878970658cd7a2bcdc0b6","1.00633679606831","No"
"0xa968d4a8834b716c5bb7d1416983d33d2742c23b","11.887089290937","No"
"0xa96c2a12266c054e0fb579b6c26757832fde2211","1.5","No"
"0xa970474d09f57e5458fe305637b08f38b2dfd618","2.13008320173902","No"
"0xa972b743d4dc5d9c859cb9cf4390be4ceb74ed9e","157.677317200629","No"
"0xa974022a20a1063baed92cfe30a5f9d51e5df4dc","5.85248819402301","No"
"0xa9755737f6c64d31dd9d63fa77fe823c147be5a4","16.0005530404046","No"
"0xa988c306361180566747f633175c67e1eba1a0ca","1.19795006736352","No"
"0xa989bd0e033d3f410406f9ea27838f264806d579","2.61474148999761","No"
"0xa98a3c080b9f79b5a928921b1f241a4cd1f874f6","0.607197731547724","No"
"0xa98ace8bb9103affe6b22720c7a3fb1c481d9ad1","608.600256600466","No"
"0xa98e2aab492ed019162feb3a79148ebf27819fe7","0.571439582299045","No"
"0xa993b002d0a2bfb2ff0fd460094e5558a1f577d6","2.1823184611272","No"
"0xa995a7ad7231e4326867de1b5a10b13027475f9a","3.15803894434545","No"
"0xa99739181ef216050213131dbc37b1a640d8e440","1.00020312725432","No"
"0xa999bee39d2f5f78867699d5cc0ffe8467aa2166","5.55","No"
"0xa99b1725f0445c264b41bd1fb94c1f5dd587b3e8","11.3747206868242","No"
"0xa9a59afc80393c52cac7e4edb569936550e955f5","2.30896607461886","No"
"0xa9abd4bed2906390f4f2c2062dd5fdd7281244a8","4.06948001710706","No"
"0xa9ac80e43dfd8bd126042a3c3baec48ff46a80b8","100","No"
"0xa9ad339426bdadc54baa3d3b5ddefb0b5fc3ec96","20.5138513005784","No"
"0xa9ae6a13769540797638009fe3e4482034beacff","1.61102172415256","No"
"0xa9b0920d0756952dddce95fde5df6766b6edd06d","20.3358010975825","No"
"0xa9b7f513deca109d2271dff29aedd08934d5a84f","1.07559132338331","No"
"0xa9c1524b0fb84b07d3948f407001942293f2be75","1.69661057644391","No"
"0xa9c66944d7584265886d5ba0964ccd82708451a5","4.6990924429121","No"
"0xa9ce87372c278f46cf11b831abf5b9da567f0f01","1.29701415110304","No"
"0xa9d29f32cf41e31cb2fab93843a0e5cff61d1530","3","No"
"0xa9d39281ca26a7304020e852bb5e2b6a8f9a0f78","0.001337","No"
"0xa9d9c1e2836df1d1e822ea9ec8ca545f3bfca277","1.20611185017568","No"
"0xa9daa025b11affaf4fe6ae1efebd53afadf63dec","1.47547717854672","No"
"0xa9dcd97feb90c83a4f61e7f2146ea78b0c9cc75e","9.65771484446446","No"
"0xa9ddc3383ab709ea54ab5b4f9f89f57e60eb2f4f","1.06642935848359","No"
"0xa9ddf92d8719175e0f308454617ad8396ee907e1","100.059943231875","No"
"0xa9e1cd310f1f3a0a79bc408c8dddba6ebae3e2cb","5.80180736197449","No"
"0xa9e21228349800b1f7ebac82b41643021269db0b","0.001337","No"
"0xa9e5af8120effafe6cd106b61ddbbf1322a6b54c","0.390367878075715","No"
"0xa9e8c8eb13385f5dba76aa96297c9cf2d74f27cd","10.7628283270632","No"
"0xa9ec6e2129267f01a2e772e208f8b0ed802748d0","30.4069009713472","No"
"0xa9f1201a4a09b0eb95757dcae56a2a800bd41684","0.874256249260939","No"
"0xa9f3251a120506c3d21d8cad2e5f21ae744fbe59","2.23330448951702","No"
"0xa9f87b96757176c675bb3f57aff39e9362e78051","2.82892566917001","No"
"0xa9fdbbfaf24b2e88bc659729b012bfac3c48901f","4.36925133898994","No"
"0xaa03f1e4854c5f896e02bd710982ca0f79188ac0","104.489811851452","No"
"0xaa06c53a551dcc518751743bb72b83903b0c1b43","0.847894436314049","No"
"0xaa0c4c611a92e3b4051faa1717c0c0d3cd7aa914","5.64083005512436","No"
"0xaa14144963b30f0d2da52e510803621c00932f9a","2.08400402810348","No"
"0xaa1bb53b6408e660b2ed05081299c0dc106b14cc","10.1923583943602","No"
"0xaa1d3ed29ce7f07809aa5cbed03ee9ccd5be0ced","1.05255489237756","No"
"0xaa2062697fbf9f65cf685308d2c0019b028d7bd6","1.17645344771732","No"
"0xaa224de6953ffc60ad368d341136fdcc94a01974","17.089527617218","No"
"0xaa2ca5c1d20274dd3e096f7e91d70e6e920c0e59","14","No"
"0xaa2cddec43501994ef55d85f418f82d0fb42ed27","1","No"
"0xaa324e0a1c665ccdfa496841678c5ee779f2343e","9.8161831464962","No"
"0xaa336c67bb2ff83c6fd8f454b6ef4b24d7fa564b","43.9222498770565","No"
"0xaa37eb2841f4d1c4b283cc21800e2616d669b0b9","271.71344709626","No"
"0xaa3f27dc215ee6acdb28173225037b716a62ecdd","204.625483459589","No"
"0xaa4d123adb6179be640d3783a292bef7d5b9fd29","70.4785912966572","No"
"0xaa4e2740d7b557c17c7466d5c07676ea44f5310d","0.0906962706351369","No"
"0xaa52e1708fcf7b8ab2ea910e6ab1840b13bf8718","8.16246796018786","No"
"0xaa56c9c949faab2cc8640336680fec01cda1c3df","0.992568559440656","No"
"0xaa5911494e34b16d3cae2230365491f883beb909","2.00221636857885","No"
"0xaa5dee1b0d9559b865818f967507672fe6ae6fc4","997.063623116525","No"
"0xaa7beddff9e36b853d553cb410f4ae2d7caac2ec","3.85949876149821","No"
"0xaa87ea64bc32fd0161599b63063f0dd0d43a79e2","6.68622726169397","No"
"0xaa934346e4f74bc23e62153ee964df8b826694ef","429.268867610447","No"
"0xaa9dbdbdaab954a868afe8e383bcdd976ff6a96e","9.42484810032101","No"
"0xaaa3bfb53d5d5116faedc5dd457531f8465f78af","500","No"
"0xaaab50e0cb268c7a39547c5a1a4d187cd09e84a1","2.44238621767776","No"
"0xaab5d901e39dfa638e675d4954f04cb676104de5","0.0147880968393547","No"
"0xaab761c0ae35fe69abf56cc98f746b01d653adbd","0.41942898884486","No"
"0xaabf0a3c089a4d3a720dae5fc9d251b2f30b564a","0.001337","No"
"0xaac44dec325e513bc8752393ed2ca44233e3e5e5","17.4725872983388","No"
"0xaac69fb843dc4ec2bd97ba96b07254dd9342e2f2","6.52079188453365","No"
"0xaac848d8064a460f8e4384ed6ad32d899d4bcbaa","0.690499721912409","No"
"0xaac980e41cad9dcaf4b6210d1494e1cf5ebb3251","19.7387939012053","No"
"0xaacb511547521217865e9be6d96efd6062b89fa5","0.95","No"
"0xaad542e782c7600257319576f9c480a1ce71949e","59.9015639008618","No"
"0xaae30ff86bf8867f45013ebef308f417b6008e2e","1142.39973193879","No"
"0xaaec2deb6fa9f0f22fecb661f7c9bba850799e08","3.438","No"
"0xaaf2ef08435aedb05385a8c34b88d6fe3ad6face","172.818133910131","No"
"0xaaf33fd637900634f00709e61f8d7ba0c7006fe6","3.42895862268516","No"
"0xaaf6d322c58e3b9f8e33d3d10f2144cbd107ddd1","1.98302615139443","No"
"0xaafa4bbfd1c8ff1ef26bcf1596406b36b1f2ffef","0.171364366846911","No"
"0xaafdd06d66ecbf40d354f8f596b16dbe158b71bc","15.5464623643933","No"
"0xab014f5ff5c284468cfc7c86042f5234cc38f8d0","6.45710837519014","No"
"0xab093aed9428ecb37ff0f860642b063f219bc450","2.00942505964981","No"
"0xab094ee40a4dca2ced60c9e4e3c3faac46e12a00","19.121583734399","No"
"0xab099da1ebe74b812aa1afc3423fdb7b7cfad99f","1.37794084450681","No"
"0xab0b15a03c70217ac087786b46b03513d622288a","1.85517175487415","No"
"0xab0d44d1bd81b81395fd6f6615087efc03c7d2f8","5.14720886378364","No"
"0xab0e402017d09141cb447f9295a1614d85f98622","25.9609829183065","No"
"0xab16634118cde1408910ef4196b56e01fe066215","2.54474473989911","No"
"0xab194e3c816b672a9af5f2c0a88aee67cf559f60","67.4489947855753","No"
"0xab1c4b1a6dd3139ac02dab776b105291e61b06ff","1.99544328547702","No"
"0xab1d6930cb908cf9c7ce3039e5142b5d1d87b260","15.6169601131138","No"
"0xab20af48a990e01e64888e7884d1bb0ac5d512f8","2","No"
"0xab23f368dcdc10cee2f6a7a4bfb870bfdc8afe68","4.41040553384145","No"
"0xab2b6c7786be4f8fd06e69836f953f881fd4516b","0.001337","No"
"0xab2eff6b980b46b0b47384f636ae80e093237e58","2.85350110385912","No"
"0xab2ffb05d5c309b6f90212f380dab8b2c71b9b6c","1","No"
"0xab3004fc76a111d10898bf929b4f31947ccd3c6b","2.4","No"
"0xab302dc3611840ff6d460d712aa9f841271a20c4","100.018501866495","No"
"0xab31579a2c7b7065192d26078d1fa216916e729e","1.2","No"
"0xab3190b3b61eb079dbe31e64a2a06845cc21b29b","0.071052828406535","No"
"0xab328193d0d64a7269fbb948681fa4de9d12703c","98.9810826715719","No"
"0xab4ad9df99488f936ad6b5e21c90e40af29597a7","0.25","No"
"0xab4deadf6f23c8758e09e2116334de743012d0e4","1.09605062691065","No"
"0xab502a2b41e5939450c88b0f183114c1cae2f448","3.02136803006184","No"
"0xab50bfe17cae22461960e42c07b6faa90c330ee5","10.5286802754091","No"
"0xab5801a7d398351b8be11c439e05c5b3259aec9b","350","No"
"0xab5d91b7ed3a1b130dac41d630d0a394c8717c28","13.3073729992364","No"
"0xab610fa2925e98d1014ef46bc54795060802c7af","35.6682230911584","No"
"0xab72a4c461bfe91ee0ae5670909da4ae26ff10f5","4.57672112297233","No"
"0xab73863cf6a8114d4c50e32cb98b62a25aed98a2","3","No"
"0xab7506c11a7ef628d360b1588dea808d7c2860a0","0.186730635627591","No"
"0xab7b0588babe052ec3c27a2568a2a48a81045190","0.001337","No"
"0xab7c6547393c815fe59cb5d4699d8135abb6e22a","7.00073264342169","No"
"0xab7d18137791697b9ed007bf7e73a1b4661a4591","2.23529761831897","No"
"0xab862638a6835663a9a4d15cfd0cc6b1f100ed83","7.63955096120595","No"
"0xab86944f6bc366db24429b47c8fd781898a975cc","40.9629764187287","No"
"0xab870510938fec6b102e15f7ec3f491c246c2383","30.9189786136697","No"
"0xab895488cad71dbf92051ad552ff75556cd78988","1.2491671608802","No"
"0xab8c514f8d96e1c975f913e094f80278274a947e","2.08939523319808","No"
"0xab935b62bcacb6ec6b44569546a87692daf0e3e1","7.15102881354865","No"
"0xab9580cb53c887069e02be2bda1d425e846956bc","0.001337","No"
"0xab99345164960ec8c3d547cb241350a0749f8110","1","No"
"0xab9c2f16faad5ee734bbc4c32ab95f352a4d16a2","0.789508386201126","No"
"0xaba0b6412129788a88eaeed373bdf2ea9c109d8a","92.4348538171171","No"
"0xababe5aee9842081e9d605c1c97d244a18b1d3d2","1.39364045752165","No"
"0xabac45a6bc6851b87ad95839af9f463124eb774e","6.84700957915233","No"
"0xabadfc79dba92073eab548e31f98a2ab0a62d412","0.00964744646303212","No"
"0xabaea09b436677d34c1413616cdee89726b97a38","6.60604642870769","No"
"0xabb068b48203e8205a571b3ce741922ab6d77851","0.120422472115305","No"
"0xabb0cf73331c625a7e1702186b3ba151756eb3f8","17.0633822502015","No"
"0xabb0e2ccaf4780f839422a684c523d1ec2c5473f","1.0501355324176","No"
"0xabb512a77455c92bafe7263ab4b7290273ab9336","10.8807213607439","No"
"0xabb8e11e87bcce8815a52e37404ebf6a3e60c07b","2.5794004948953","No"
"0xabba57c17ce999609dd20bd6b1b04a9c56a303ae","0.435255199442918","No"
"0xabbb38ae645394d65dcb4b98a2471a5be4d3b176","0.1","No"
"0xabbf4e041279b93b34835f8468c0c1292390b165","1","No"
"0xabc087b167c14e125303923ad756b0e63ad2f66a","0.001337","No"
"0xabc9f157f902ee30c19da1368a0fddbfff841e71","0.217720556612569","No"
"0xabcc5677f867870fb912403d7b6ef80b9bca99d8","18.912159007323","No"
"0xabcd292506c7e7b1a0348f49eb1212289cff389c","5.07133525374897","No"
"0xabcf2692ffcc1c671b571a831a2983ff4fc2d842","1.5491219757627","No"
"0xabd0dca2313363eb8b4210349441da152671c226","0.779838515385296","No"
"0xabd50bb1e078c42e5d9fd021545678b5962d5379","2.43769925403566","No"
"0xabda9c502736f699089323b9931e87bd51f4b7c2","13","No"
"0xabe0bcdb67e545e8862b753e499faf4fe25fda16","129.139263066844","No"
"0xabe3e12a2d0a6fa31b9bca2e6094a631333295a3","124.622303712434","No"
"0xabe675048fbe591ef63aa3953cf8a9b2d2c74f75","0.0375464494701057","No"
"0xabe9993466dabf4a94a964f3cd5e1bb7544a9c1d","2.48770190997332","No"
"0xabea689b762978461082d0b5cd3f0f8282051d8f","1.4424442763671","No"
"0xabeb875d39b7c6e929808523f8c151804dad5304","4.28739905345681","No"
"0xabee9ce5082b4480c1be032046c73682cb8a704f","1.57581458730192","No"
"0xabf40ca7936d60474c682dab79ba63846e3d4a19","0.350153724479134","No"
"0xabf6a510e4f497dfb82ab336bf5f05e3f5a2b722","10.2680261072063","No"
"0xabfacbc5fece15ffb3c970038fcdc12f86162680","1.56573598286176","No"
"0xabfbbc926c613e721ea39021fcaa24a043852d9b","8.1521538886345","No"
"0xac0560e0c7b8a8aef4b270d725585aa3bf1cb332","47.6124683106569","No"
"0xac0f84ca66910dcc26a865db2bba176946af123f","1","No"
"0xac11910a747cd77e96c1f3078adbc584e675355d","1.56642882325997","No"
"0xac153226705e471f9a9142b16dfd8286ad8d45b6","2.44858578575076","No"
"0xac1828a9341c9689d96726a387b1638fa2c0038a","0.179916283182505","No"
"0xac1b1f4c02e47ea0ceb77ab5e49f9e0af580911a","0.874016258685651","No"
"0xac1b9ad1253e43f2d74ab6e23d563bd71f6f0e38","0.403265724007385","No"
"0xac227385b4146dbe4b07f4c1e32e032d7bdbf157","13.4278638694654","No"
"0xac2c5ee731b52ddc5cdb8f08f7b6044fccb1f969","1.13486107430161","No"
"0xac30bdb6f017b29e1f9cb326d836f89752262790","156.538580831654","No"
"0xac3476914a1a6370440b48415eb39ad1b614e03a","0.93","No"
"0xac423b380c7d69094dc1ff93a92cc6e9882275f5","23.6112495780338","No"
"0xac4523e21662a896c8fb23c56004daad97cbcdf5","0.001337","No"
"0xac493c369843809df7e34fa2cf5e1aa065a8e458","2.27187383204965","No"
"0xac4a1dba303df485c92511a5b829013861aa4892","17.5","No"
"0xac4a4e7efa54010e19eae9eb7b5cf0eb75d3dae0","2","No"
"0xac6065e8d9bcbde5d8054c1b4189d953f53bbe4a","48.4923505114339","No"
"0xac68d4a0c5685e678ac85bc99dc382bc83b2c039","5.81610559047528","No"
